,d1,d2,d3,d4,d5,d6,d7,d8,d9,d0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y0
7249,83.0,25.0,49.0,62.0,43.0,57.0,53.0,63.0,70.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7250,77.0,65.0,25.0,76.0,27.0,63.0,59.0,55.0,68.0,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7251,49.0,65.0,57.0,26.0,71.0,71.0,65.0,71.0,64.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7252,68.0,66.0,54.0,59.0,54.0,60.0,62.0,62.0,27.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7253,68.0,54.0,62.0,61.0,72.0,16.0,60.0,72.0,55.0,68.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7254,31.0,65.0,61.0,58.0,61.0,55.0,47.0,63.0,60.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7255,79.0,29.0,59.0,62.0,45.0,65.0,55.0,67.0,56.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7256,78.0,62.0,14.0,75.0,42.0,64.0,68.0,66.0,55.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7257,60.0,72.0,52.0,17.0,76.0,70.0,74.0,68.0,53.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7258,71.0,69.0,49.0,68.0,39.0,63.0,51.0,55.0,36.0,71.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7259,62.0,64.0,64.0,65.0,54.0,72.0,8.0,58.0,55.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7260,32.0,72.0,70.0,45.0,70.0,62.0,46.0,56.0,43.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7261,81.0,31.0,57.0,60.0,37.0,61.0,43.0,69.0,70.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7262,81.0,69.0,25.0,70.0,27.0,65.0,67.0,65.0,70.0,69.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7263,67.0,69.0,43.0,52.0,43.0,53.0,63.0,57.0,44.0,61.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7264,69.0,59.0,55.0,64.0,61.0,3.0,63.0,67.0,70.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7265,19.0,65.0,69.0,68.0,69.0,61.0,45.0,63.0,50.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7266,68.0,66.0,24.0,61.0,56.0,58.0,58.0,50.0,55.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7267,59.0,79.0,65.0,56.0,71.0,69.0,61.0,67.0,2.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7268,76.0,36.0,50.0,65.0,36.0,64.0,52.0,56.0,65.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7269,64.0,64.0,26.0,59.0,54.0,58.0,60.0,50.0,49.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7270,64.0,78.0,56.0,61.0,62.0,70.0,60.0,62.0,11.0,58.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7271,56.0,72.0,52.0,73.0,30.0,56.0,56.0,44.0,47.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7272,70.0,30.0,50.0,67.0,56.0,70.0,56.0,62.0,61.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7273,67.0,69.0,61.0,54.0,49.0,65.0,61.0,67.0,26.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7274,74.0,26.0,54.0,67.0,44.0,60.0,60.0,58.0,69.0,74.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7275,80.0,70.0,48.0,63.0,20.0,62.0,56.0,64.0,55.0,54.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7276,76.0,64.0,52.0,53.0,66.0,16.0,66.0,70.0,63.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7277,53.0,67.0,53.0,62.0,57.0,59.0,25.0,55.0,60.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7278,57.0,77.0,67.0,58.0,73.0,71.0,63.0,67.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7279,75.0,67.0,45.0,62.0,21.0,63.0,63.0,55.0,56.0,61.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7280,67.0,69.0,67.0,20.0,81.0,45.0,59.0,71.0,56.0,51.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7281,53.0,75.0,61.0,24.0,77.0,69.0,71.0,65.0,54.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7282,58.0,78.0,68.0,53.0,64.0,72.0,66.0,46.0,35.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7283,60.0,80.0,64.0,55.0,70.0,68.0,64.0,66.0,3.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7284,68.0,78.0,60.0,57.0,40.0,72.0,64.0,64.0,37.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7285,75.0,69.0,69.0,0.0,73.0,65.0,67.0,61.0,58.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7286,75.0,69.0,69.0,0.0,73.0,65.0,67.0,61.0,58.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7287,78.0,58.0,54.0,53.0,70.0,12.0,70.0,74.0,61.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7288,31.0,67.0,71.0,60.0,63.0,63.0,35.0,61.0,46.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7289,71.0,71.0,25.0,60.0,51.0,57.0,57.0,43.0,54.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7290,5.0,71.0,77.0,74.0,67.0,71.0,63.0,57.0,60.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7291,41.0,69.0,65.0,54.0,43.0,63.0,41.0,63.0,48.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7292,86.0,36.0,48.0,63.0,32.0,66.0,46.0,62.0,75.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7293,31.0,63.0,73.0,60.0,57.0,65.0,37.0,65.0,56.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7294,60.0,74.0,62.0,61.0,64.0,62.0,58.0,66.0,9.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7295,78.0,60.0,4.0,65.0,52.0,58.0,64.0,64.0,69.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7296,3.0,67.0,79.0,76.0,69.0,71.0,63.0,59.0,60.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7297,67.0,59.0,55.0,68.0,33.0,75.0,59.0,59.0,42.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7298,74.0,60.0,56.0,61.0,68.0,4.0,66.0,72.0,69.0,66.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7299,1.0,69.0,81.0,76.0,71.0,69.0,63.0,61.0,58.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7300,68.0,74.0,62.0,51.0,80.0,58.0,46.0,60.0,17.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7301,68.0,64.0,60.0,49.0,58.0,50.0,72.0,78.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7302,7.0,69.0,83.0,68.0,73.0,65.0,61.0,63.0,58.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7303,73.0,31.0,51.0,72.0,37.0,57.0,61.0,61.0,68.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7304,70.0,66.0,52.0,61.0,50.0,22.0,74.0,76.0,53.0,44.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7305,56.0,76.0,66.0,59.0,74.0,70.0,64.0,66.0,1.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7306,70.0,68.0,46.0,61.0,30.0,64.0,60.0,52.0,45.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7307,71.0,75.0,45.0,52.0,59.0,69.0,61.0,49.0,36.0,51.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7308,71.0,71.0,65.0,22.0,77.0,57.0,65.0,69.0,36.0,51.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7309,62.0,66.0,66.0,61.0,64.0,66.0,72.0,68.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7310,63.0,67.0,31.0,62.0,61.0,63.0,59.0,45.0,48.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7311,46.0,62.0,44.0,73.0,52.0,44.0,42.0,56.0,65.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7312,71.0,69.0,59.0,62.0,61.0,59.0,67.0,69.0,46.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7313,81.0,31.0,41.0,62.0,47.0,49.0,47.0,57.0,76.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7314,81.0,59.0,47.0,60.0,59.0,31.0,55.0,71.0,58.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7315,6.0,70.0,76.0,71.0,68.0,66.0,58.0,64.0,55.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7316,58.0,60.0,64.0,65.0,62.0,64.0,8.0,56.0,61.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7317,54.0,74.0,48.0,61.0,56.0,66.0,64.0,34.0,35.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7318,64.0,40.0,52.0,67.0,66.0,74.0,62.0,68.0,39.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7319,80.0,62.0,8.0,65.0,44.0,58.0,62.0,62.0,61.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7320,65.0,69.0,65.0,10.0,81.0,65.0,69.0,69.0,48.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7321,78.0,64.0,46.0,51.0,66.0,30.0,62.0,70.0,53.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7322,84.0,62.0,4.0,65.0,50.0,58.0,62.0,66.0,65.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7323,75.0,63.0,49.0,52.0,53.0,63.0,61.0,73.0,32.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7324,67.0,59.0,57.0,62.0,63.0,3.0,63.0,69.0,68.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7325,68.0,62.0,50.0,61.0,58.0,12.0,70.0,74.0,61.0,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7326,69.0,71.0,61.0,8.0,71.0,59.0,71.0,57.0,60.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7327,74.0,64.0,12.0,61.0,46.0,56.0,64.0,56.0,67.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7328,75.0,57.0,57.0,62.0,65.0,5.0,63.0,71.0,66.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7329,64.0,66.0,68.0,19.0,72.0,68.0,70.0,72.0,45.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7330,78.0,22.0,56.0,65.0,46.0,58.0,54.0,66.0,67.0,74.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7331,58.0,80.0,64.0,61.0,70.0,62.0,64.0,66.0,9.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7332,74.0,70.0,16.0,63.0,58.0,60.0,64.0,60.0,51.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7333,77.0,63.0,23.0,62.0,57.0,69.0,65.0,45.0,72.0,61.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7334,75.0,69.0,69.0,4.0,73.0,67.0,67.0,57.0,62.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7335,20.0,72.0,62.0,59.0,70.0,70.0,58.0,66.0,59.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7336,68.0,80.0,46.0,53.0,62.0,70.0,58.0,56.0,23.0,54.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7337,76.0,68.0,56.0,51.0,60.0,52.0,68.0,66.0,59.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7338,74.0,66.0,48.0,57.0,22.0,70.0,60.0,52.0,55.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7339,70.0,60.0,56.0,43.0,66.0,22.0,62.0,64.0,63.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7340,64.0,70.0,72.0,51.0,62.0,70.0,58.0,20.0,71.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7341,8.0,68.0,76.0,75.0,68.0,72.0,60.0,54.0,63.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7342,64.0,64.0,18.0,73.0,56.0,54.0,56.0,70.0,53.0,74.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7343,58.0,70.0,42.0,63.0,56.0,66.0,58.0,50.0,35.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7344,74.0,66.0,30.0,65.0,24.0,52.0,66.0,58.0,63.0,76.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7345,62.0,68.0,64.0,61.0,62.0,66.0,70.0,68.0,55.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7346,68.0,66.0,58.0,65.0,60.0,56.0,60.0,70.0,43.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7347,82.0,60.0,0.0,69.0,52.0,56.0,66.0,68.0,67.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7348,68.0,60.0,54.0,55.0,62.0,12.0,62.0,58.0,71.0,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7349,75.0,67.0,61.0,48.0,63.0,57.0,67.0,63.0,62.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7350,58.0,76.0,66.0,57.0,72.0,72.0,62.0,66.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7351,75.0,69.0,69.0,0.0,73.0,65.0,67.0,61.0,58.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7352,57.0,77.0,67.0,58.0,73.0,71.0,63.0,67.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7353,42.0,66.0,66.0,75.0,62.0,62.0,22.0,58.0,63.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7354,65.0,73.0,67.0,60.0,57.0,67.0,55.0,3.0,70.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7355,11.0,67.0,73.0,76.0,61.0,71.0,61.0,53.0,62.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7356,1.0,71.0,81.0,74.0,71.0,69.0,63.0,63.0,56.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7357,80.0,42.0,42.0,63.0,32.0,58.0,46.0,62.0,71.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7358,83.0,61.0,1.0,68.0,53.0,57.0,65.0,69.0,66.0,67.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7359,77.0,67.0,67.0,2.0,73.0,67.0,65.0,63.0,60.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7360,71.0,75.0,47.0,66.0,17.0,67.0,63.0,55.0,56.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7361,70.0,58.0,58.0,65.0,60.0,4.0,68.0,66.0,75.0,66.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7362,68.0,64.0,58.0,59.0,60.0,68.0,10.0,52.0,59.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7363,60.0,76.0,54.0,55.0,52.0,68.0,54.0,26.0,47.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7364,57.0,77.0,67.0,58.0,73.0,71.0,63.0,67.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7365,65.0,71.0,63.0,60.0,59.0,63.0,71.0,69.0,50.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7366,10.0,72.0,72.0,69.0,72.0,68.0,64.0,64.0,59.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7367,80.0,20.0,54.0,59.0,48.0,60.0,46.0,70.0,63.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7368,74.0,66.0,12.0,61.0,58.0,58.0,70.0,64.0,59.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7369,75.0,69.0,69.0,0.0,73.0,65.0,67.0,61.0,58.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7370,73.0,69.0,49.0,72.0,3.0,65.0,59.0,61.0,72.0,63.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7371,76.0,60.0,52.0,65.0,58.0,8.0,64.0,68.0,67.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7372,74.0,66.0,58.0,57.0,52.0,64.0,10.0,58.0,69.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7373,64.0,72.0,64.0,61.0,60.0,68.0,56.0,4.0,69.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7374,45.0,73.0,75.0,64.0,77.0,61.0,61.0,61.0,16.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7375,69.0,71.0,65.0,46.0,65.0,65.0,69.0,53.0,64.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7376,0.0,70.0,82.0,75.0,72.0,70.0,64.0,62.0,57.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7377,76.0,46.0,38.0,71.0,46.0,58.0,54.0,62.0,51.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7378,77.0,69.0,13.0,60.0,55.0,57.0,73.0,65.0,56.0,67.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7379,78.0,68.0,60.0,21.0,64.0,56.0,64.0,62.0,69.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7380,74.0,76.0,42.0,69.0,30.0,60.0,64.0,56.0,45.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7381,71.0,59.0,57.0,62.0,65.0,3.0,69.0,67.0,74.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7382,52.0,62.0,68.0,61.0,68.0,66.0,12.0,58.0,51.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7383,57.0,67.0,53.0,62.0,39.0,67.0,65.0,31.0,60.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7384,58.0,76.0,66.0,57.0,74.0,72.0,62.0,66.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7385,73.0,69.0,63.0,50.0,61.0,65.0,73.0,65.0,52.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7386,1.0,69.0,81.0,74.0,73.0,69.0,63.0,63.0,56.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7387,8.0,70.0,74.0,73.0,72.0,70.0,56.0,64.0,57.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7388,66.0,58.0,44.0,51.0,48.0,64.0,60.0,46.0,55.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7389,78.0,66.0,12.0,71.0,48.0,52.0,68.0,56.0,57.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7390,58.0,66.0,64.0,63.0,60.0,70.0,10.0,56.0,61.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7391,95.0,61.0,53.0,32.0,61.0,33.0,71.0,59.0,74.0,69.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7392,76.0,58.0,54.0,49.0,64.0,18.0,70.0,66.0,67.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7393,77.0,67.0,67.0,2.0,71.0,65.0,67.0,59.0,56.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7394,58.0,64.0,50.0,61.0,50.0,62.0,58.0,40.0,43.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7395,65.0,75.0,59.0,52.0,71.0,77.0,55.0,67.0,12.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7396,49.0,63.0,67.0,62.0,71.0,67.0,17.0,49.0,56.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7397,51.0,59.0,63.0,64.0,69.0,59.0,13.0,55.0,56.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7398,63.0,67.0,65.0,66.0,55.0,69.0,5.0,55.0,60.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7399,54.0,62.0,66.0,61.0,66.0,62.0,10.0,56.0,55.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7400,69.0,79.0,49.0,64.0,29.0,65.0,59.0,49.0,44.0,57.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7401,75.0,69.0,69.0,0.0,73.0,65.0,67.0,61.0,58.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7402,61.0,73.0,63.0,42.0,73.0,57.0,63.0,61.0,16.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7403,57.0,77.0,67.0,58.0,73.0,71.0,63.0,67.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7404,65.0,71.0,65.0,12.0,77.0,61.0,67.0,69.0,46.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7405,4.0,68.0,80.0,73.0,74.0,68.0,64.0,64.0,59.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7406,83.0,31.0,41.0,64.0,39.0,59.0,55.0,65.0,68.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7407,66.0,68.0,62.0,51.0,64.0,68.0,66.0,56.0,57.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7408,12.0,72.0,72.0,77.0,60.0,76.0,64.0,50.0,63.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7409,70.0,58.0,56.0,65.0,64.0,0.0,66.0,70.0,71.0,66.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7410,79.0,71.0,53.0,48.0,27.0,69.0,63.0,45.0,54.0,57.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7411,74.0,38.0,56.0,63.0,42.0,60.0,66.0,64.0,43.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7412,77.0,75.0,61.0,38.0,51.0,63.0,73.0,59.0,60.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7413,68.0,28.0,46.0,69.0,56.0,66.0,64.0,66.0,53.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7414,76.0,62.0,10.0,71.0,56.0,64.0,68.0,60.0,57.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7415,62.0,74.0,68.0,61.0,58.0,70.0,58.0,0.0,67.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
