,d1,d2,d3,d4,d5,d6,d7,d8,d9,d0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y0
8524,25.0,28.0,31.0,7.0,38.0,35.0,29.0,33.0,31.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8525,35.0,34.0,35.0,31.0,14.0,33.0,25.0,27.0,25.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8526,22.0,31.0,30.0,22.0,35.0,20.0,36.0,30.0,24.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8527,34.0,37.0,40.0,30.0,29.0,32.0,0.0,30.0,32.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8528,28.0,35.0,30.0,22.0,29.0,34.0,28.0,26.0,26.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8529,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8530,32.0,37.0,34.0,28.0,35.0,38.0,24.0,32.0,36.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8531,8.0,35.0,24.0,26.0,31.0,30.0,30.0,36.0,32.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8532,31.0,22.0,27.0,27.0,16.0,33.0,31.0,31.0,27.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8533,32.0,35.0,4.0,28.0,31.0,42.0,36.0,42.0,36.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8534,29.0,32.0,29.0,1.0,36.0,41.0,31.0,37.0,33.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8535,33.0,38.0,35.0,31.0,14.0,31.0,23.0,31.0,27.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8536,24.0,35.0,28.0,16.0,33.0,26.0,28.0,34.0,44.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8537,34.0,37.0,40.0,30.0,29.0,32.0,0.0,30.0,32.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8538,23.0,32.0,17.0,21.0,30.0,35.0,33.0,31.0,25.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8539,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8540,34.0,33.0,32.0,28.0,29.0,34.0,30.0,32.0,30.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8541,2.0,33.0,30.0,28.0,29.0,26.0,32.0,30.0,30.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8542,29.0,18.0,33.0,35.0,22.0,23.0,31.0,23.0,21.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8543,28.0,33.0,8.0,32.0,25.0,38.0,36.0,36.0,32.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8544,29.0,30.0,27.0,3.0,36.0,41.0,29.0,39.0,33.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8545,33.0,32.0,37.0,27.0,18.0,31.0,27.0,31.0,27.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8546,22.0,31.0,38.0,34.0,33.0,12.0,34.0,22.0,24.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8547,35.0,34.0,41.0,31.0,26.0,31.0,3.0,29.0,29.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8548,22.0,39.0,30.0,30.0,29.0,34.0,30.0,20.0,26.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8549,33.0,28.0,41.0,33.0,30.0,25.0,31.0,29.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8550,33.0,38.0,31.0,27.0,32.0,39.0,29.0,31.0,33.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8551,29.0,34.0,25.0,13.0,34.0,33.0,25.0,35.0,23.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8552,33.0,26.0,41.0,29.0,32.0,23.0,31.0,31.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8553,27.0,30.0,29.0,3.0,38.0,39.0,31.0,37.0,35.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8554,29.0,36.0,1.0,29.0,32.0,41.0,39.0,43.0,39.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8555,35.0,34.0,33.0,29.0,30.0,37.0,31.0,35.0,29.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8556,35.0,30.0,25.0,7.0,34.0,43.0,27.0,37.0,29.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8557,30.0,37.0,10.0,32.0,23.0,38.0,32.0,38.0,34.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8558,27.0,18.0,31.0,33.0,26.0,23.0,33.0,25.0,19.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8559,30.0,35.0,34.0,30.0,11.0,30.0,24.0,28.0,28.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8560,29.0,24.0,37.0,31.0,30.0,19.0,29.0,31.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8561,25.0,28.0,39.0,33.0,32.0,9.0,35.0,31.0,27.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8562,29.0,36.0,1.0,29.0,32.0,41.0,39.0,43.0,39.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8563,23.0,32.0,29.0,17.0,36.0,27.0,25.0,35.0,29.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8564,33.0,34.0,5.0,27.0,30.0,41.0,37.0,43.0,35.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8565,31.0,16.0,35.0,35.0,28.0,25.0,33.0,25.0,15.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8566,27.0,32.0,27.0,3.0,36.0,39.0,33.0,37.0,35.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8567,36.0,35.0,38.0,32.0,31.0,28.0,28.0,36.0,28.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8568,30.0,29.0,34.0,28.0,33.0,30.0,34.0,28.0,8.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8569,32.0,37.0,6.0,28.0,27.0,38.0,34.0,40.0,36.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8570,25.0,18.0,33.0,35.0,22.0,23.0,29.0,23.0,23.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8571,30.0,35.0,4.0,28.0,29.0,40.0,38.0,40.0,36.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8572,33.0,28.0,39.0,31.0,32.0,27.0,31.0,31.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8573,39.0,34.0,33.0,29.0,34.0,35.0,31.0,39.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8574,25.0,22.0,29.0,31.0,18.0,25.0,31.0,25.0,23.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8575,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8576,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8577,29.0,32.0,33.0,29.0,36.0,29.0,27.0,31.0,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8578,32.0,29.0,40.0,30.0,33.0,26.0,30.0,32.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8579,28.0,13.0,30.0,32.0,27.0,28.0,36.0,28.0,22.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8580,4.0,31.0,26.0,28.0,27.0,32.0,34.0,32.0,36.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8581,3.0,34.0,29.0,29.0,28.0,27.0,35.0,31.0,31.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8582,28.0,35.0,36.0,36.0,23.0,30.0,8.0,28.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8583,22.0,35.0,30.0,28.0,33.0,32.0,32.0,26.0,24.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8584,28.0,31.0,34.0,28.0,31.0,30.0,30.0,14.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8585,31.0,30.0,41.0,27.0,34.0,29.0,29.0,33.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8586,28.0,41.0,34.0,30.0,29.0,32.0,26.0,22.0,30.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8587,28.0,39.0,28.0,14.0,33.0,28.0,36.0,34.0,38.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8588,8.0,37.0,30.0,30.0,29.0,30.0,28.0,34.0,38.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8589,35.0,30.0,39.0,31.0,24.0,31.0,11.0,25.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8590,33.0,18.0,35.0,29.0,24.0,25.0,29.0,25.0,19.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8591,28.0,33.0,38.0,28.0,35.0,14.0,32.0,32.0,32.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8592,27.0,34.0,25.0,25.0,36.0,31.0,29.0,33.0,17.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8593,35.0,32.0,33.0,27.0,16.0,29.0,27.0,31.0,31.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8594,31.0,28.0,41.0,27.0,26.0,25.0,19.0,29.0,17.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8595,24.0,17.0,30.0,36.0,25.0,20.0,32.0,28.0,20.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8596,30.0,37.0,10.0,30.0,23.0,36.0,32.0,36.0,32.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8597,29.0,26.0,39.0,33.0,26.0,17.0,27.0,29.0,9.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8598,8.0,33.0,22.0,26.0,27.0,34.0,32.0,36.0,38.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8599,29.0,32.0,35.0,33.0,32.0,31.0,29.0,31.0,23.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8600,37.0,30.0,37.0,33.0,28.0,31.0,31.0,33.0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8601,35.0,36.0,37.0,31.0,34.0,33.0,27.0,39.0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8602,0.0,33.0,30.0,30.0,27.0,28.0,34.0,28.0,32.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8603,28.0,33.0,24.0,6.0,37.0,40.0,28.0,42.0,36.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8604,31.0,34.0,31.0,33.0,8.0,33.0,31.0,27.0,29.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8605,31.0,36.0,33.0,29.0,14.0,29.0,25.0,31.0,33.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8606,35.0,30.0,41.0,27.0,34.0,27.0,29.0,33.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8607,32.0,39.0,32.0,30.0,19.0,30.0,28.0,34.0,28.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8608,21.0,16.0,31.0,35.0,26.0,21.0,33.0,27.0,21.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8609,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8610,34.0,33.0,38.0,32.0,31.0,32.0,6.0,30.0,26.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8611,23.0,36.0,39.0,29.0,30.0,13.0,29.0,29.0,27.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8612,36.0,35.0,32.0,24.0,35.0,32.0,28.0,34.0,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8613,3.0,34.0,27.0,29.0,30.0,31.0,31.0,31.0,35.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8614,2.0,33.0,28.0,28.0,27.0,30.0,34.0,30.0,34.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8615,2.0,33.0,28.0,28.0,27.0,30.0,34.0,30.0,34.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8616,30.0,33.0,30.0,0.0,37.0,42.0,30.0,38.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8617,21.0,38.0,33.0,31.0,28.0,33.0,23.0,21.0,33.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8618,26.0,13.0,30.0,34.0,27.0,24.0,36.0,26.0,18.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8619,32.0,35.0,34.0,28.0,25.0,32.0,6.0,30.0,30.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8620,27.0,30.0,37.0,29.0,20.0,27.0,27.0,29.0,21.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8621,34.0,31.0,38.0,26.0,27.0,30.0,6.0,30.0,26.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8622,5.0,34.0,25.0,27.0,28.0,33.0,33.0,33.0,37.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8623,32.0,39.0,32.0,28.0,13.0,32.0,26.0,32.0,28.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8624,22.0,31.0,36.0,24.0,33.0,18.0,32.0,34.0,32.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8625,40.0,35.0,32.0,28.0,27.0,36.0,32.0,36.0,32.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8626,28.0,17.0,26.0,32.0,23.0,28.0,32.0,28.0,24.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8627,32.0,31.0,36.0,10.0,37.0,34.0,32.0,34.0,22.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8628,33.0,28.0,39.0,31.0,32.0,27.0,31.0,31.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8629,39.0,30.0,41.0,31.0,22.0,29.0,7.0,29.0,29.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8630,29.0,34.0,31.0,5.0,34.0,39.0,29.0,37.0,27.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8631,30.0,35.0,38.0,38.0,23.0,26.0,24.0,32.0,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8632,38.0,33.0,34.0,28.0,35.0,32.0,32.0,36.0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8633,28.0,25.0,38.0,40.0,25.0,6.0,30.0,30.0,24.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8634,35.0,32.0,37.0,29.0,32.0,31.0,29.0,37.0,27.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8635,30.0,33.0,30.0,0.0,37.0,42.0,30.0,38.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8636,24.0,31.0,40.0,34.0,27.0,28.0,30.0,8.0,28.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8637,33.0,28.0,43.0,29.0,32.0,25.0,31.0,31.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8638,29.0,32.0,35.0,29.0,32.0,13.0,35.0,33.0,35.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8639,32.0,37.0,40.0,30.0,29.0,32.0,4.0,30.0,30.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8640,36.0,33.0,36.0,30.0,17.0,30.0,26.0,30.0,20.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8641,18.0,31.0,20.0,24.0,35.0,30.0,34.0,30.0,30.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8642,34.0,35.0,38.0,30.0,27.0,34.0,4.0,26.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8643,29.0,36.0,1.0,29.0,32.0,41.0,39.0,43.0,39.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8644,29.0,36.0,1.0,29.0,32.0,41.0,39.0,43.0,39.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8645,3.0,32.0,29.0,27.0,28.0,29.0,31.0,31.0,35.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8646,37.0,36.0,35.0,33.0,32.0,33.0,29.0,37.0,29.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8647,33.0,34.0,35.0,27.0,14.0,31.0,25.0,29.0,25.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8648,4.0,31.0,26.0,30.0,27.0,30.0,36.0,32.0,34.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8649,26.0,19.0,30.0,32.0,23.0,24.0,30.0,24.0,22.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8650,33.0,40.0,7.0,29.0,26.0,37.0,33.0,37.0,37.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8651,29.0,30.0,27.0,11.0,40.0,37.0,33.0,37.0,21.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8652,26.0,33.0,38.0,34.0,5.0,28.0,28.0,20.0,28.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8653,28.0,25.0,40.0,34.0,31.0,16.0,30.0,32.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8654,28.0,31.0,32.0,32.0,25.0,32.0,10.0,24.0,36.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8655,35.0,32.0,33.0,33.0,36.0,35.0,29.0,37.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8656,31.0,30.0,43.0,29.0,26.0,27.0,27.0,27.0,5.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8657,34.0,33.0,40.0,32.0,29.0,22.0,24.0,32.0,26.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8658,4.0,33.0,28.0,26.0,29.0,28.0,32.0,32.0,32.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8659,26.0,11.0,42.0,32.0,27.0,30.0,32.0,24.0,22.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8660,31.0,38.0,11.0,23.0,30.0,41.0,29.0,45.0,31.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8661,30.0,31.0,30.0,2.0,35.0,40.0,30.0,36.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8662,32.0,33.0,38.0,34.0,17.0,28.0,24.0,30.0,22.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8663,27.0,30.0,39.0,31.0,28.0,13.0,33.0,31.0,13.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8664,34.0,35.0,40.0,32.0,27.0,32.0,2.0,28.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8665,21.0,36.0,15.0,29.0,28.0,33.0,39.0,29.0,33.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8666,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8667,39.0,36.0,37.0,33.0,34.0,27.0,27.0,37.0,29.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8668,4.0,33.0,28.0,26.0,29.0,28.0,32.0,32.0,32.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8669,32.0,25.0,42.0,34.0,19.0,30.0,20.0,26.0,26.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8670,31.0,36.0,9.0,27.0,26.0,41.0,33.0,45.0,33.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8671,27.0,32.0,29.0,3.0,36.0,39.0,31.0,37.0,33.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8672,29.0,36.0,33.0,33.0,8.0,31.0,29.0,25.0,27.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8673,26.0,27.0,38.0,40.0,31.0,2.0,32.0,26.0,28.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8674,33.0,38.0,37.0,29.0,28.0,31.0,3.0,31.0,33.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8675,40.0,33.0,34.0,28.0,37.0,36.0,28.0,40.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8676,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8677,35.0,36.0,37.0,29.0,30.0,21.0,27.0,35.0,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8678,39.0,34.0,41.0,29.0,28.0,31.0,9.0,31.0,23.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8679,38.0,35.0,34.0,30.0,21.0,30.0,28.0,36.0,30.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8680,31.0,38.0,11.0,25.0,26.0,43.0,31.0,41.0,31.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8681,38.0,31.0,40.0,30.0,27.0,30.0,6.0,32.0,26.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8682,28.0,33.0,34.0,32.0,9.0,30.0,30.0,26.0,22.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8683,25.0,40.0,25.0,31.0,22.0,31.0,33.0,25.0,31.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8684,25.0,28.0,43.0,35.0,30.0,7.0,31.0,29.0,19.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8685,28.0,27.0,38.0,36.0,33.0,10.0,32.0,34.0,16.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8686,27.0,34.0,33.0,35.0,4.0,29.0,29.0,23.0,27.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8687,30.0,37.0,22.0,30.0,29.0,36.0,32.0,38.0,26.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8688,31.0,36.0,7.0,23.0,26.0,39.0,35.0,43.0,37.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8689,35.0,36.0,33.0,23.0,30.0,33.0,31.0,33.0,31.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8690,31.0,30.0,27.0,5.0,36.0,43.0,31.0,37.0,27.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
